[2021-05-07 13:39:28,955]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -57, 'antenna': 1, 'channel': 19, 'offset': 352, 'samplesLength': 624, 'samples': [{'q': 168, 'i': -2}, {'q': 161, 'i': 66}, {'q': 135, 'i': 116}, {'q': 86, 'i': 153}, {'q': 34, 'i': 167}, {'q': -27, 'i': 162}, {'q': -79, 'i': 138}, {'q': -126, 'i': 91}, {'q': -154, 'i': 38}, {'q': -163, 'i': -22}, {'q': -147, 'i': -68}, {'q': -107, 'i': -108}, {'q': -60, 'i': -129}, {'q': -4, 'i': -138}, {'q': 43, 'i': -134}, {'q': 91, 'i': -110}, {'q': 123, 'i': -69}, {'q': 139, 'i': -1}, {'q': 130, 'i': 67}, {'q': 93, 'i': 128}, {'q': 30, 'i': 169}, {'q': -36, 'i': 175}, {'q': -101, 'i': 145}, {'q': -145, 'i': 96}, {'q': -169, 'i': 30}, {'q': -171, 'i': -28}, {'q': -151, 'i': -83}, {'q': -115, 'i': -120}, {'q': -60, 'i': -147}, {'q': -4, 'i': -156}, {'q': 59, 'i': -146}, {'q': 106, 'i': -118}]}}
[2021-05-07 13:39:28,955]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -57, 'antenna': 1, 'channel': 19, 'offset': 512, 'samplesLength': 624, 'samples': [{'q': 95, 'i': -111}, {'q': 131, 'i': -64}, {'q': 146, 'i': 13}, {'q': 128, 'i': 86}, {'q': 86, 'i': 142}, {'q': 23, 'i': 173}, {'q': -35, 'i': 168}, {'q': -93, 'i': 137}, {'q': -136, 'i': 95}, {'q': -168, 'i': 36}, {'q': -177, 'i': -20}, {'q': -157, 'i': -80}, {'q': -114, 'i': -123}, {'q': -49, 'i': -153}, {'q': 16, 'i': -158}, {'q': 85, 'i': -140}, {'q': 132, 'i': -105}, {'q': 161, 'i': -53}, {'q': 163, 'i': -3}, {'q': 142, 'i': 47}, {'q': 108, 'i': 83}, {'q': 63, 'i': 114}, {'q': 18, 'i': 130}, {'q': -34, 'i': 131}, {'q': -80, 'i': 111}, {'q': -120, 'i': 61}, {'q': -138, 'i': -3}, {'q': -128, 'i': -80}, {'q': -93, 'i': -136}, {'q': -36, 'i': -171}, {'q': 23, 'i': -175}, {'q': 86, 'i': -150}]}}
[2021-05-07 13:39:28,955]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -57, 'antenna': 1, 'channel': 19, 'offset': 448, 'samplesLength': 624, 'samples': [{'q': 153, 'i': -60}, {'q': 172, 'i': -6}, {'q': 171, 'i': 54}, {'q': 145, 'i': 102}, {'q': 87, 'i': 143}, {'q': 21, 'i': 161}, {'q': -54, 'i': 154}, {'q': -111, 'i': 124}, {'q': -152, 'i': 72}, {'q': -165, 'i': 19}, {'q': -158, 'i': -31}, {'q': -130, 'i': -77}, {'q': -93, 'i': -108}, {'q': -41, 'i': -132}, {'q': 8, 'i': -138}, {'q': 64, 'i': -126}, {'q': 106, 'i': -93}, {'q': 139, 'i': -35}, {'q': 145, 'i': 30}, {'q': 124, 'i': 101}, {'q': 79, 'i': 150}, {'q': 12, 'i': 175}, {'q': -49, 'i': 169}, {'q': -110, 'i': 132}, {'q': -151, 'i': 82}, {'q': -174, 'i': 16}, {'q': -171, 'i': -43}, {'q': -140, 'i': -98}, {'q': -95, 'i': -133}, {'q': -35, 'i': -154}, {'q': 21, 'i': -156}, {'q': 79, 'i': -139}]}}
[2021-05-07 13:39:28,955]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -57, 'antenna': 1, 'channel': 19, 'offset': 608, 'samplesLength': 624, 'samples': [{'q': 72, 'i': -117}, {'q': 114, 'i': -73}, {'q': 139, 'i': -3}, {'q': 133, 'i': 64}, {'q': 96, 'i': 127}, {'q': 43, 'i': 160}, {'q': -25, 'i': 167}, {'q': -84, 'i': 147}, {'q': -137, 'i': 104}, {'q': -168, 'i': 54}, {'q': -178, 'i': -7}, {'q': -164, 'i': -59}, {'q': -124, 'i': -109}, {'q': -76, 'i': -141}, {'q': -12, 'i': -158}, {'q': 46, 'i': -153}]}}
[2021-05-07 13:39:28,955]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -57, 'antenna': 1, 'channel': 19, 'offset': 384, 'samplesLength': 624, 'samples': [{'q': 145, 'i': -71}, {'q': 163, 'i': -22}, {'q': 159, 'i': 35}, {'q': 133, 'i': 81}, {'q': 80, 'i': 117}, {'q': 24, 'i': 133}, {'q': -37, 'i': 130}, {'q': -84, 'i': 110}, {'q': -122, 'i': 68}, {'q': -141, 'i': 16}, {'q': -138, 'i': -54}, {'q': -109, 'i': -113}, {'q': -50, 'i': -161}, {'q': 16, 'i': -174}, {'q': 89, 'i': -154}, {'q': 140, 'i': -109}, {'q': 170, 'i': -51}, {'q': 180, 'i': 19}, {'q': 164, 'i': 75}, {'q': 120, 'i': 124}, {'q': 66, 'i': 152}, {'q': -4, 'i': 160}, {'q': -64, 'i': 146}, {'q': -118, 'i': 108}, {'q': -149, 'i': 62}, {'q': -162, 'i': 6}, {'q': -152, 'i': -41}, {'q': -118, 'i': -86}, {'q': -75, 'i': -115}, {'q': -19, 'i': -133}, {'q': 30, 'i': -131}, {'q': 79, 'i': -111}]}}
[2021-05-07 13:39:28,957]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -57, 'antenna': 1, 'channel': 19, 'offset': 544, 'samplesLength': 624, 'samples': [{'q': 134, 'i': -110}, {'q': 167, 'i': -61}, {'q': 181, 'i': -1}, {'q': 168, 'i': 53}, {'q': 125, 'i': 107}, {'q': 69, 'i': 143}, {'q': -3, 'i': 161}, {'q': -65, 'i': 151}, {'q': -121, 'i': 115}, {'q': -154, 'i': 70}, {'q': -163, 'i': 15}, {'q': -150, 'i': -31}, {'q': -115, 'i': -75}, {'q': -74, 'i': -106}, {'q': -23, 'i': -126}, {'q': 26, 'i': -128}, {'q': 81, 'i': -105}, {'q': 122, 'i': -61}, {'q': 144, 'i': 9}, {'q': 133, 'i': 77}, {'q': 90, 'i': 139}, {'q': 34, 'i': 167}, {'q': -33, 'i': 169}, {'q': -87, 'i': 146}, {'q': -136, 'i': 105}, {'q': -169, 'i': 60}, {'q': -184, 'i': 2}, {'q': -174, 'i': -52}, {'q': -134, 'i': -107}, {'q': -79, 'i': -143}, {'q': -17, 'i': -159}, {'q': 54, 'i': -150}]}}
[2021-05-07 13:39:29,006]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -62, 'antenna': 1, 'channel': 31, 'offset': 0, 'samplesLength': 624, 'samples': [{'q': -90, 'i': -21}, {'q': -75, 'i': -52}, {'q': -45, 'i': -77}, {'q': -11, 'i': -89}, {'q': 22, 'i': -89}, {'q': 54, 'i': -75}, {'q': 76, 'i': -50}, {'q': 88, 'i': -14}, {'q': 85, 'i': 20}, {'q': 71, 'i': 52}, {'q': 50, 'i': 73}, {'q': 19, 'i': 86}, {'q': -13, 'i': 87}, {'q': -41, 'i': 78}, {'q': -65, 'i': 57}, {'q': -80, 'i': 32}, {'q': -84, 'i': -2}, {'q': -77, 'i': -32}, {'q': -55, 'i': -62}, {'q': -22, 'i': -79}, {'q': 11, 'i': -82}, {'q': 46, 'i': -71}, {'q': 71, 'i': -49}, {'q': 86, 'i': -15}, {'q': 87, 'i': 18}, {'q': 76, 'i': 51}, {'q': 52, 'i': 77}, {'q': 24, 'i': 91}, {'q': -11, 'i': 92}, {'q': -41, 'i': 79}, {'q': -69, 'i': 50}, {'q': -84, 'i': 18}]}}
[2021-05-07 13:39:29,006]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -62, 'antenna': 1, 'channel': 31, 'offset': 32, 'samplesLength': 624, 'samples': [{'q': -86, 'i': -20}, {'q': -73, 'i': -52}, {'q': -46, 'i': -78}, {'q': -12, 'i': -90}, {'q': 17, 'i': -87}, {'q': 45, 'i': -71}, {'q': 65, 'i': -47}, {'q': 80, 'i': -17}, {'q': 83, 'i': 14}, {'q': 72, 'i': 48}, {'q': 40, 'i': 77}, {'q': -1, 'i': 92}, {'q': -50, 'i': 91}, {'q': -86, 'i': 70}, {'q': -108, 'i': 29}, {'q': -108, 'i': -15}, {'q': -89, 'i': -61}, {'q': -60, 'i': -95}, {'q': -31, 'i': -109}, {'q': 2, 'i': -107}, {'q': 30, 'i': -91}, {'q': 58, 'i': -62}, {'q': 76, 'i': -33}, {'q': 86, 'i': -1}, {'q': 83, 'i': 26}, {'q': 69, 'i': 51}, {'q': 49, 'i': 71}, {'q': 27, 'i': 83}, {'q': -1, 'i': 85}, {'q': -30, 'i': 76}, {'q': -61, 'i': 56}, {'q': -82, 'i': 29}]}}
[2021-05-07 13:39:29,007]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -62, 'antenna': 1, 'channel': 31, 'offset': 64, 'samplesLength': 624, 'samples': [{'q': -90, 'i': -6}, {'q': -77, 'i': -44}, {'q': -48, 'i': -73}, {'q': -3, 'i': -93}, {'q': 41, 'i': -93}, {'q': 85, 'i': -74}, {'q': 108, 'i': -40}, {'q': 113, 'i': 7}, {'q': 96, 'i': 53}, {'q': 70, 'i': 83}, {'q': 36, 'i': 97}, {'q': 7, 'i': 96}, {'q': -23, 'i': 82}, {'q': -47, 'i': 64}, {'q': -69, 'i': 40}, {'q': -80, 'i': 10}, {'q': -80, 'i': -20}, {'q': -67, 'i': -55}, {'q': -48, 'i': -80}, {'q': -19, 'i': -96}, {'q': 10, 'i': -96}, {'q': 42, 'i': -81}, {'q': 67, 'i': -61}, {'q': 86, 'i': -32}, {'q': 92, 'i': 1}, {'q': 84, 'i': 33}, {'q': 61, 'i': 68}, {'q': 27, 'i': 93}, {'q': -18, 'i': 104}, {'q': -60, 'i': 94}, {'q': -97, 'i': 58}, {'q': -115, 'i': 10}]}}
[2021-05-07 13:39:29,150]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -62, 'antenna': 1, 'channel': 31, 'offset': 96, 'samplesLength': 624, 'samples': [{'q': -114, 'i': -35}, {'q': -96, 'i': -74}, {'q': -70, 'i': -95}, {'q': -34, 'i': -101}, {'q': 0, 'i': -96}, {'q': 33, 'i': -79}, {'q': 58, 'i': -55}, {'q': 71, 'i': -31}, {'q': 77, 'i': 1}, {'q': 74, 'i': 30}, {'q': 61, 'i': 62}, {'q': 40, 'i': 83}, {'q': 8, 'i': 92}, {'q': -23, 'i': 87}, {'q': -56, 'i': 69}, {'q': -80, 'i': 43}, {'q': -92, 'i': 15}, {'q': -88, 'i': -22}, {'q': -69, 'i': -57}, {'q': -30, 'i': -86}, {'q': 12, 'i': -97}, {'q': 57, 'i': -87}, {'q': 90, 'i': -56}, {'q': 105, 'i': -18}, {'q': 103, 'i': 28}, {'q': 87, 'i': 64}, {'q': 56, 'i': 90}, {'q': 21, 'i': 98}, {'q': -19, 'i': 90}, {'q': -51, 'i': 71}, {'q': -70, 'i': 47}, {'q': -79, 'i': 15}]}}
[2021-05-07 13:39:29,171]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -62, 'antenna': 1, 'channel': 31, 'offset': 160, 'samplesLength': 624, 'samples': [{'q': -90, 'i': 26}, {'q': -90, 'i': -9}, {'q': -76, 'i': -41}, {'q': -41, 'i': -73}, {'q': 7, 'i': -92}, {'q': 50, 'i': -91}, {'q': 89, 'i': -69}, {'q': 107, 'i': -35}, {'q': 111, 'i': 12}, {'q': 100, 'i': 51}, {'q': 75, 'i': 84}, {'q': 40, 'i': 99}, {'q': 6, 'i': 97}, {'q': -30, 'i': 79}, {'q': -53, 'i': 56}, {'q': -70, 'i': 29}, {'q': -77, 'i': 6}, {'q': -79, 'i': -20}, {'q': -76, 'i': -47}, {'q': -62, 'i': -69}, {'q': -34, 'i': -85}, {'q': -2, 'i': -91}, {'q': 36, 'i': -84}, {'q': 65, 'i': -67}, {'q': 88, 'i': -38}, {'q': 96, 'i': 2}, {'q': 86, 'i': 40}, {'q': 53, 'i': 78}, {'q': 12, 'i': 99}, {'q': -38, 'i': 100}, {'q': -75, 'i': 82}, {'q': -99, 'i': 45}]}}
[2021-05-07 13:39:29,171]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -62, 'antenna': 1, 'channel': 31, 'offset': 288, 'samplesLength': 624, 'samples': [{'q': -106, 'i': 48}, {'q': -114, 'i': 9}, {'q': -105, 'i': -32}, {'q': -79, 'i': -62}, {'q': -48, 'i': -77}, {'q': -14, 'i': -82}, {'q': 15, 'i': -79}, {'q': 44, 'i': -67}, {'q': 67, 'i': -51}, {'q': 85, 'i': -25}, {'q': 91, 'i': 3}, {'q': 84, 'i': 34}, {'q': 65, 'i': 60}, {'q': 43, 'i': 76}, {'q': 12, 'i': 85}, {'q': -19, 'i': 84}, {'q': -55, 'i': 70}, {'q': -81, 'i': 43}, {'q': -92, 'i': -3}, {'q': -79, 'i': -54}, {'q': -50, 'i': -91}, {'q': -9, 'i': -112}, {'q': 29, 'i': -111}, {'q': 66, 'i': -90}, {'q': 92, 'i': -61}, {'q': 109, 'i': -19}, {'q': 105, 'i': 25}, {'q': 85, 'i': 56}, {'q': 49, 'i': 77}, {'q': 13, 'i': 82}, {'q': -22, 'i': 77}, {'q': -47, 'i': 65}]}}
[2021-05-07 13:39:29,171]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -62, 'antenna': 1, 'channel': 31, 'offset': 320, 'samplesLength': 624, 'samples': [{'q': -68, 'i': 42}, {'q': -81, 'i': 13}, {'q': -87, 'i': -22}, {'q': -77, 'i': -54}, {'q': -57, 'i': -73}, {'q': -27, 'i': -82}, {'q': 2, 'i': -86}, {'q': 34, 'i': -80}, {'q': 62, 'i': -66}, {'q': 85, 'i': -32}, {'q': 89, 'i': 14}, {'q': 74, 'i': 57}, {'q': 37, 'i': 95}, {'q': -3, 'i': 110}, {'q': -47, 'i': 105}, {'q': -78, 'i': 82}, {'q': -103, 'i': 47}, {'q': -114, 'i': 5}, {'q': -108, 'i': -29}, {'q': -85, 'i': -59}, {'q': -56, 'i': -74}, {'q': -19, 'i': -81}, {'q': 14, 'i': -79}, {'q': 46, 'i': -67}, {'q': 69, 'i': -48}, {'q': 85, 'i': -19}, {'q': 89, 'i': 12}, {'q': 84, 'i': 38}, {'q': 67, 'i': 62}, {'q': 44, 'i': 77}, {'q': 10, 'i': 86}, {'q': -23, 'i': 84}]}}
[2021-05-07 13:39:29,171]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -62, 'antenna': 1, 'channel': 31, 'offset': 416, 'samplesLength': 624, 'samples': [{'q': -38, 'i': 69}, {'q': -65, 'i': 49}, {'q': -83, 'i': 25}, {'q': -92, 'i': -8}, {'q': -86, 'i': -37}, {'q': -70, 'i': -58}, {'q': -46, 'i': -78}, {'q': -19, 'i': -88}, {'q': 18, 'i': -87}, {'q': 53, 'i': -72}, {'q': 83, 'i': -38}, {'q': 94, 'i': 3}, {'q': 85, 'i': 51}, {'q': 56, 'i': 88}, {'q': 19, 'i': 106}, {'q': -27, 'i': 105}, {'q': -64, 'i': 88}, {'q': -95, 'i': 56}, {'q': -106, 'i': 22}, {'q': -100, 'i': -14}, {'q': -80, 'i': -43}, {'q': -55, 'i': -63}, {'q': -24, 'i': -76}, {'q': 4, 'i': -79}, {'q': 35, 'i': -70}, {'q': 60, 'i': -52}, {'q': 81, 'i': -27}, {'q': 90, 'i': 2}, {'q': 85, 'i': 27}, {'q': 67, 'i': 53}, {'q': 42, 'i': 72}, {'q': 8, 'i': 86}]}}
[2021-05-07 13:39:29,171]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -62, 'antenna': 1, 'channel': 31, 'offset': 352, 'samplesLength': 624, 'samples': [{'q': -55, 'i': 71}, {'q': -76, 'i': 42}, {'q': -83, 'i': 7}, {'q': -76, 'i': -40}, {'q': -55, 'i': -79}, {'q': -18, 'i': -108}, {'q': 21, 'i': -113}, {'q': 65, 'i': -94}, {'q': 97, 'i': -59}, {'q': 111, 'i': -23}, {'q': 110, 'i': 14}, {'q': 95, 'i': 41}, {'q': 66, 'i': 64}, {'q': 33, 'i': 76}, {'q': -7, 'i': 79}, {'q': -41, 'i': 68}, {'q': -63, 'i': 47}, {'q': -78, 'i': 17}, {'q': -83, 'i': -11}, {'q': -79, 'i': -38}, {'q': -68, 'i': -57}, {'q': -45, 'i': -73}, {'q': -19, 'i': -82}, {'q': 14, 'i': -84}, {'q': 45, 'i': -75}, {'q': 70, 'i': -53}, {'q': 90, 'i': -14}, {'q': 93, 'i': 30}, {'q': 74, 'i': 79}, {'q': 39, 'i': 108}, {'q': -9, 'i': 116}, {'q': -54, 'i': 102}]}}
[2021-05-07 13:39:29,171]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -62, 'antenna': 1, 'channel': 31, 'offset': 448, 'samplesLength': 624, 'samples': [{'q': -24, 'i': 85}, {'q': -58, 'i': 67}, {'q': -83, 'i': 36}, {'q': -97, 'i': -11}, {'q': -87, 'i': -61}, {'q': -59, 'i': -94}, {'q': -14, 'i': -109}, {'q': 26, 'i': -104}, {'q': 64, 'i': -85}, {'q': 87, 'i': -63}, {'q': 98, 'i': -33}, {'q': 95, 'i': 0}, {'q': 82, 'i': 28}, {'q': 59, 'i': 55}, {'q': 36, 'i': 71}, {'q': 5, 'i': 80}, {'q': -25, 'i': 77}, {'q': -58, 'i': 64}, {'q': -82, 'i': 40}, {'q': -93, 'i': 15}, {'q': -89, 'i': -13}, {'q': -78, 'i': -37}, {'q': -56, 'i': -62}, {'q': -32, 'i': -81}, {'q': 1, 'i': -93}, {'q': 38, 'i': -85}, {'q': 70, 'i': -59}, {'q': 92, 'i': -13}, {'q': 94, 'i': 33}, {'q': 75, 'i': 78}, {'q': 41, 'i': 102}, {'q': -5, 'i': 110}]}}
[2021-05-07 13:39:29,171]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -62, 'antenna': 1, 'channel': 31, 'offset': 544, 'samplesLength': 624, 'samples': [{'q': 4, 'i': 94}, {'q': -28, 'i': 91}, {'q': -64, 'i': 68}, {'q': -89, 'i': 33}, {'q': -102, 'i': -16}, {'q': -93, 'i': -61}, {'q': -63, 'i': -91}, {'q': -16, 'i': -106}, {'q': 28, 'i': -104}, {'q': 68, 'i': -87}, {'q': 90, 'i': -62}, {'q': 99, 'i': -27}, {'q': 93, 'i': 7}, {'q': 75, 'i': 43}, {'q': 49, 'i': 69}, {'q': 22, 'i': 82}, {'q': -10, 'i': 84}, {'q': -38, 'i': 76}, {'q': -66, 'i': 60}, {'q': -83, 'i': 39}, {'q': -93, 'i': 10}, {'q': -87, 'i': -22}, {'q': -72, 'i': -50}, {'q': -44, 'i': -74}, {'q': -13, 'i': -85}, {'q': 27, 'i': -81}, {'q': 61, 'i': -62}, {'q': 91, 'i': -24}, {'q': 101, 'i': 22}, {'q': 91, 'i': 60}, {'q': 62, 'i': 90}, {'q': 26, 'i': 104}]}}
[2021-05-07 13:39:29,171]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -62, 'antenna': 1, 'channel': 31, 'offset': 512, 'samplesLength': 624, 'samples': [{'q': -21, 'i': 82}, {'q': -49, 'i': 70}, {'q': -72, 'i': 48}, {'q': -83, 'i': 24}, {'q': -85, 'i': -5}, {'q': -77, 'i': -31}, {'q': -58, 'i': -59}, {'q': -29, 'i': -81}, {'q': 5, 'i': -89}, {'q': 45, 'i': -82}, {'q': 76, 'i': -56}, {'q': 96, 'i': -11}, {'q': 97, 'i': 35}, {'q': 76, 'i': 79}, {'q': 36, 'i': 104}, {'q': -9, 'i': 108}, {'q': -58, 'i': 91}, {'q': -90, 'i': 65}, {'q': -108, 'i': 30}, {'q': -105, 'i': -1}, {'q': -85, 'i': -33}, {'q': -61, 'i': -57}, {'q': -30, 'i': -74}, {'q': -2, 'i': -82}, {'q': 23, 'i': -79}, {'q': 51, 'i': -67}, {'q': 73, 'i': -51}, {'q': 91, 'i': -28}, {'q': 95, 'i': -2}, {'q': 85, 'i': 30}, {'q': 64, 'i': 60}, {'q': 38, 'i': 81}]}}
[2021-05-07 13:39:29,180]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -62, 'antenna': 1, 'channel': 31, 'offset': 480, 'samplesLength': 624, 'samples': [{'q': -45, 'i': 100}, {'q': -80, 'i': 75}, {'q': -99, 'i': 42}, {'q': -101, 'i': 9}, {'q': -86, 'i': -28}, {'q': -64, 'i': -54}, {'q': -33, 'i': -73}, {'q': -5, 'i': -79}, {'q': 26, 'i': -74}, {'q': 54, 'i': -60}, {'q': 73, 'i': -40}, {'q': 87, 'i': -13}, {'q': 88, 'i': 13}, {'q': 79, 'i': 40}, {'q': 64, 'i': 60}, {'q': 40, 'i': 79}, {'q': 8, 'i': 89}, {'q': -25, 'i': 85}, {'q': -61, 'i': 63}, {'q': -85, 'i': 29}, {'q': -97, 'i': -18}, {'q': -89, 'i': -58}, {'q': -60, 'i': -93}, {'q': -18, 'i': -110}, {'q': 33, 'i': -109}, {'q': 76, 'i': -86}, {'q': 98, 'i': -54}, {'q': 102, 'i': -17}, {'q': 92, 'i': 14}, {'q': 71, 'i': 46}, {'q': 47, 'i': 68}, {'q': 14, 'i': 82}]}}
[2021-05-07 13:39:29,181]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -62, 'antenna': 1, 'channel': 31, 'offset': 256, 'samplesLength': 624, 'samples': [{'q': -67, 'i': 66}, {'q': -82, 'i': 36}, {'q': -83, 'i': -10}, {'q': -68, 'i': -54}, {'q': -39, 'i': -94}, {'q': 2, 'i': -111}, {'q': 40, 'i': -103}, {'q': 77, 'i': -74}, {'q': 98, 'i': -38}, {'q': 107, 'i': 5}, {'q': 100, 'i': 37}, {'q': 80, 'i': 62}, {'q': 52, 'i': 75}, {'q': 15, 'i': 80}, {'q': -22, 'i': 77}, {'q': -50, 'i': 64}, {'q': -71, 'i': 41}, {'q': -81, 'i': 16}, {'q': -83, 'i': -14}, {'q': -77, 'i': -40}, {'q': -58, 'i': -67}, {'q': -29, 'i': -85}, {'q': 3, 'i': -89}, {'q': 38, 'i': -79}, {'q': 64, 'i': -60}, {'q': 83, 'i': -27}, {'q': 85, 'i': 9}, {'q': 70, 'i': 54}, {'q': 39, 'i': 92}, {'q': 2, 'i': 111}, {'q': -44, 'i': 108}, {'q': -79, 'i': 87}]}}
[2021-05-07 13:39:29,181]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -62, 'antenna': 1, 'channel': 31, 'offset': 384, 'samplesLength': 624, 'samples': [{'q': -85, 'i': 78}, {'q': -105, 'i': 44}, {'q': -110, 'i': 12}, {'q': -99, 'i': -22}, {'q': -77, 'i': -49}, {'q': -42, 'i': -71}, {'q': -3, 'i': -81}, {'q': 28, 'i': -77}, {'q': 57, 'i': -60}, {'q': 74, 'i': -38}, {'q': 86, 'i': -11}, {'q': 89, 'i': 13}, {'q': 81, 'i': 39}, {'q': 64, 'i': 59}, {'q': 37, 'i': 74}, {'q': 5, 'i': 80}, {'q': -24, 'i': 78}, {'q': -56, 'i': 63}, {'q': -79, 'i': 34}, {'q': -89, 'i': -13}, {'q': -79, 'i': -59}, {'q': -49, 'i': -99}, {'q': -6, 'i': -116}, {'q': 35, 'i': -110}, {'q': 77, 'i': -86}, {'q': 104, 'i': -54}, {'q': 113, 'i': -11}, {'q': 103, 'i': 24}, {'q': 76, 'i': 54}, {'q': 42, 'i': 71}, {'q': 15, 'i': 78}, {'q': -13, 'i': 78}]}}
[2021-05-07 13:39:29,181]      root -     INFO - MASTER  : F8:8A:5E:2D:78:08 --> {'type': 'Event', 'command': 'RTLS_CMD_AOA_RESULT_RAW', 'payload': {'connHandle': 0, 'rssi': -62, 'antenna': 1, 'channel': 31, 'offset': 224, 'samplesLength': 624, 'samples': [{'q': -82, 'i': 26}, {'q': -88, 'i': -4}, {'q': -84, 'i': -39}, {'q': -71, 'i': -65}, {'q': -47, 'i': -84}, {'q': -19, 'i': -89}, {'q': 17, 'i': -85}, {'q': 53, 'i': -71}, {'q': 79, 'i': -48}, {'q': 94, 'i': -11}, {'q': 89, 'i': 29}, {'q': 63, 'i': 71}, {'q': 27, 'i': 96}, {'q': -18, 'i': 105}, {'q': -60, 'i': 93}, {'q': -90, 'i': 64}, {'q': -109, 'i': 19}, {'q': -111, 'i': -24}, {'q': -93, 'i': -63}, {'q': -62, 'i': -84}, {'q': -19, 'i': -88}, {'q': 17, 'i': -79}, {'q': 49, 'i': -62}, {'q': 69, 'i': -38}, {'q': 78, 'i': -14}, {'q': 79, 'i': 15}, {'q': 74, 'i': 40}, {'q': 62, 'i': 61}, {'q': 46, 'i': 73}, {'q': 22, 'i': 83}, {'q': -10, 'i': 87}, {'q': -38, 'i': 84}]}}
